"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFTA_[um]"
1.30000;3.14159;180;-21.62770
1.40000;3.14159;180;-22.62814
1.50000;3.14159;180;-23.46377
1.60000;3.14159;180;-24.12093
1.70000;3.14159;180;-24.58623
1.80000;3.14159;180;-24.84653
1.90000;3.14159;180;-24.88903
2.00000;3.14159;180;-24.70129
2.10000;3.14159;180;-24.27128
2.20000;3.14159;180;-23.58744
2.30000;3.14159;180;-22.63872
2.40000;3.14159;180;-21.41464
2.50000;3.14159;180;-19.90530
2.60000;3.14159;180;-18.10150
2.70000;3.14159;180;-15.99472
2.80000;3.14159;180;-13.57724
2.90000;3.14159;180;-10.84213
3.00000;3.14159;180;-7.78335
3.10000;3.14159;180;-4.39580
3.20000;3.14159;180;-0.67535
3.30000;3.14159;180;3.38106
3.40000;3.14159;180;7.77542
3.50000;3.14159;180;12.50852
3.60000;3.14159;180;17.57995
3.70000;3.14159;180;22.98801
3.80000;3.14159;180;28.72965
3.90000;3.14159;180;34.80040
4.00000;3.14159;180;41.19433
4.10000;3.14159;180;47.90397
4.20000;3.14159;180;54.92023
4.30000;3.14159;180;62.23237
4.40000;3.14159;180;69.82789
4.50000;3.14159;180;77.69250
4.60000;3.14159;180;85.81002
4.70000;3.14159;180;94.16233
4.80000;3.14159;180;102.72928
4.90000;3.14159;180;111.48864
5.00000;3.14159;180;120.41601
0.10000;0.01745;1;1.81135
0.20000;0.01745;1;3.58170
0.30000;0.01745;1;5.29908
0.40000;0.01745;1;6.95189
0.50000;0.01745;1;8.52892
0.60000;0.01745;1;10.01940
0.70000;0.01745;1;11.41303
0.80000;0.01745;1;12.69997
0.90000;0.01745;1;13.87090
1.00000;0.01745;1;14.91702
1.10000;0.01745;1;15.83008
1.20000;0.01745;1;16.60240
1.30000;0.01745;1;17.22690
1.40000;0.01745;1;17.69708
1.50000;0.01745;1;18.00710
1.60000;0.01745;1;18.15175
1.70000;0.01745;1;18.12648
1.80000;0.01745;1;17.92741
1.90000;0.01745;1;17.55136
2.00000;0.01745;1;16.99585
2.10000;0.01745;1;16.25911
2.20000;0.01745;1;15.34012
2.30000;0.01745;1;14.23856
2.40000;0.01745;1;12.95490
2.50000;0.01745;1;11.49034
2.60000;0.01745;1;9.84686
2.70000;0.01745;1;8.02720
2.80000;0.01745;1;6.03489
2.90000;0.01745;1;3.87424
3.00000;0.01745;1;1.55035
3.10000;0.01745;1;-0.93088
3.20000;0.01745;1;-3.56277
3.30000;0.01745;1;-6.33784
3.40000;0.01745;1;-9.24780
3.50000;0.01745;1;-12.28357
3.60000;0.01745;1;-15.43528
3.70000;0.01745;1;-18.69226
3.80000;0.01745;1;-22.04304
3.90000;0.01745;1;-25.47538
4.00000;0.01745;1;-28.97623
4.10000;0.01745;1;-32.53180
4.20000;0.01745;1;-36.12749
4.30000;0.01745;1;-39.74797
4.40000;0.01745;1;-43.37712
4.50000;0.01745;1;-46.99810
4.60000;0.01745;1;-50.59332
4.70000;0.01745;1;-54.14448
4.80000;0.01745;1;-57.63255
4.90000;0.01745;1;-61.03781
5.00000;0.01745;1;-64.33984
0.10000;3.15905;181;-1.84000
0.20000;3.15905;181;-3.69601
0.30000;3.15905;181;-5.55508
0.40000;3.15905;181;-7.40400
0.50000;3.15905;181;-9.22934
0.60000;3.15905;181;-11.01748
0.70000;3.15905;181;-12.75462
0.80000;3.15905;181;-14.42684
0.90000;3.15905;181;-16.02013
1.00000;3.15905;181;-17.52043
1.10000;3.15905;181;-18.91364
1.20000;3.15905;181;-20.18571
1.30000;3.15905;181;-21.32261
1.40000;3.15905;181;-22.31045
1.50000;3.15905;181;-23.13543
1.60000;3.15905;181;-23.78399
1.70000;3.15905;181;-24.24273
1.80000;3.15905;181;-24.49856
1.90000;3.15905;181;-24.53870
2.00000;3.15905;181;-24.35069
2.10000;3.15905;181;-23.92252
2.20000;3.15905;181;-23.24259
2.30000;3.15905;181;-22.29983
2.40000;3.15905;181;-21.08369
2.50000;3.15905;181;-19.58423
2.60000;3.15905;181;-17.79217
2.70000;3.15905;181;-15.69890
2.80000;3.15905;181;-13.29658
2.90000;3.15905;181;-10.57818
3.00000;3.15905;181;-7.53752
3.10000;3.15905;181;-4.16934
3.20000;3.15905;181;-0.46935
3.30000;3.15905;181;3.56572
3.40000;3.15905;181;7.93802
3.50000;3.15905;181;12.64861
3.60000;3.15905;181;17.69729
3.70000;3.15905;181;23.08262
3.80000;3.15905;181;28.80183
3.90000;3.15905;181;34.85075
4.00000;3.15905;181;41.22378
4.10000;3.15905;181;47.91377
4.20000;3.15905;181;54.91199
4.30000;3.15905;181;62.20809
4.40000;3.15905;181;69.78997
4.50000;3.15905;181;77.64375
4.60000;3.15905;181;85.75371
4.70000;3.15905;181;94.10219
4.80000;3.15905;181;102.66953
4.90000;3.15905;181;111.43403
5.00000;3.15905;181;120.37183
0.10000;0.03491;2;1.78053
0.20000;0.03491;2;3.51983
0.30000;0.03491;2;5.20610
0.40000;0.03491;2;6.82790
0.50000;0.03491;2;8.37419
0.60000;0.03491;2;9.83438
0.70000;0.03491;2;11.19833
0.80000;0.03491;2;12.45639
0.90000;0.03491;2;13.59942
1.00000;0.03491;2;14.61879
1.10000;0.03491;2;15.50644
1.20000;0.03491;2;16.25486
1.30000;0.03491;2;16.85715
1.40000;0.03491;2;17.30701
1.50000;0.03491;2;17.59876
1.60000;0.03491;2;17.72738
1.70000;0.03491;2;17.68848
1.80000;0.03491;2;17.47838
1.90000;0.03491;2;17.09406
2.00000;0.03491;2;16.53322
2.10000;0.03491;2;15.79425
2.20000;0.03491;2;14.87630
2.30000;0.03491;2;13.77922
2.40000;0.03491;2;12.50364
2.50000;0.03491;2;11.05091
2.60000;0.03491;2;9.42317
2.70000;0.03491;2;7.62330
2.80000;0.03491;2;5.65499
2.90000;0.03491;2;3.52267
3.00000;0.03491;2;1.23160
3.10000;0.03491;2;-1.21222
3.20000;0.03491;2;-3.80196
3.30000;0.03491;2;-6.53003
3.40000;0.03491;2;-9.38804
3.50000;0.03491;2;-12.36679
3.60000;0.03491;2;-15.45631
3.70000;0.03491;2;-18.64585
3.80000;0.03491;2;-21.92384
3.90000;0.03491;2;-25.27796
4.00000;0.03491;2;-28.69511
4.10000;0.03491;2;-32.16141
4.20000;0.03491;2;-35.66222
4.30000;0.03491;2;-39.18215
4.40000;0.03491;2;-42.70506
4.50000;0.03491;2;-46.21407
4.60000;0.03491;2;-49.69157
4.70000;0.03491;2;-53.11923
4.80000;0.03491;2;-56.47803
4.90000;0.03491;2;-59.74825
5.00000;0.03491;2;-62.90950
0.10000;3.17650;182;-1.80957
0.20000;3.17650;182;-3.63570
0.30000;3.17650;182;-5.46558
0.40000;3.17650;182;-7.28616
0.50000;3.17650;182;-9.08415
0.60000;3.17650;182;-10.84606
0.70000;3.17650;182;-12.55823
0.80000;3.17650;182;-14.20686
0.90000;3.17650;182;-15.77805
1.00000;3.17650;182;-17.25786
1.10000;3.17650;182;-18.63230
1.20000;3.17650;182;-19.88739
1.30000;3.17650;182;-21.00921
1.40000;3.17650;182;-21.98393
1.50000;3.17650;182;-22.79785
1.60000;3.17650;182;-23.43742
1.70000;3.17650;182;-23.88933
1.80000;3.17650;182;-24.14051
1.90000;3.17650;182;-24.17820
2.00000;3.17650;182;-23.98997
2.10000;3.17650;182;-23.56381
2.20000;3.17650;182;-22.88811
2.30000;3.17650;182;-21.95177
2.40000;3.17650;182;-20.74422
2.50000;3.17650;182;-19.25547
2.60000;3.17650;182;-17.47615
2.70000;3.17650;182;-15.39761
2.80000;3.17650;182;-13.01189
2.90000;3.17650;182;-10.31187
3.00000;3.17650;182;-7.29123
3.10000;3.17650;182;-3.94458
3.20000;3.17650;182;-0.26746
3.30000;3.17650;182;3.74357
3.40000;3.17650;182;8.09086
3.50000;3.17650;182;12.77566
3.60000;3.17650;182;17.79804
3.70000;3.17650;182;23.15679
3.80000;3.17650;182;28.84941
3.90000;3.17650;182;34.87204
4.00000;3.17650;182;41.21937
4.10000;3.17650;182;47.88461
4.20000;3.17650;182;54.85938
4.30000;3.17650;182;62.13371
4.40000;3.17650;182;69.69590
4.50000;3.17650;182;77.53251
4.60000;3.17650;182;85.62826
4.70000;3.17650;182;93.96599
4.80000;3.17650;182;102.52654
4.90000;3.17650;182;111.28872
5.00000;3.17650;182;120.22925
0.10000;0.05236;3;1.74918
0.20000;0.05236;3;3.45694
0.30000;0.05236;3;5.11165
0.40000;0.05236;3;6.70203
0.50000;0.05236;3;8.21722
0.60000;0.05236;3;9.64681
0.70000;0.05236;3;10.98083
0.80000;0.05236;3;12.20980
0.90000;0.05236;3;13.32477
1.00000;0.05236;3;14.31729
1.10000;0.05236;3;15.17947
1.20000;0.05236;3;15.90400
1.30000;0.05236;3;16.48414
1.40000;0.05236;3;16.91379
1.50000;0.05236;3;17.18743
1.60000;0.05236;3;17.30024
1.70000;0.05236;3;17.24800
1.80000;0.05236;3;17.02720
1.90000;0.05236;3;16.63501
2.00000;0.05236;3;16.06930
2.10000;0.05236;3;15.32863
2.20000;0.05236;3;14.41232
2.30000;0.05236;3;13.32040
2.40000;0.05236;3;12.05364
2.50000;0.05236;3;10.61358
2.60000;0.05236;3;9.00249
2.70000;0.05236;3;7.22345
2.80000;0.05236;3;5.28027
2.90000;0.05236;3;3.17755
3.00000;0.05236;3;0.92067
3.10000;0.05236;3;-1.48420
3.20000;0.05236;3;-4.03010
3.30000;0.05236;3;-6.70931
3.40000;0.05236;3;-9.51329
3.50000;0.05236;3;-12.43273
3.60000;0.05236;3;-15.45754
3.70000;0.05236;3;-18.57683
3.80000;0.05236;3;-21.77893
3.90000;0.05236;3;-25.05142
4.00000;0.05236;3;-28.38107
4.10000;0.05236;3;-31.75392
4.20000;0.05236;3;-35.15523
4.30000;0.05236;3;-38.56951
4.40000;0.05236;3;-41.98054
4.50000;0.05236;3;-45.37136
4.60000;0.05236;3;-48.72428
4.70000;0.05236;3;-52.02091
4.80000;0.05236;3;-55.24215
4.90000;0.05236;3;-58.36822
5.00000;0.05236;3;-61.37868
0.10000;3.19395;183;-1.77858
0.20000;3.19395;183;-3.57422
0.30000;3.19395;183;-5.37429
0.40000;3.19395;183;-7.16589
0.50000;3.19395;183;-8.93587
0.60000;3.19395;183;-10.67088
0.70000;3.19395;183;-12.35739
0.80000;3.19395;183;-13.98175
0.90000;3.19395;183;-15.53019
1.00000;3.19395;183;-16.98886
1.10000;3.19395;183;-18.34389
1.20000;3.19395;183;-19.58142
1.30000;3.19395;183;-20.68761
1.40000;3.19395;183;-21.64873
1.50000;3.19395;183;-22.45114
1.60000;3.19395;183;-23.08138
1.70000;3.19395;183;-23.52618
1.80000;3.19395;183;-23.77254
1.90000;3.19395;183;-23.80773
2.00000;3.19395;183;-23.61935
2.10000;3.19395;183;-23.19539
2.20000;3.19395;183;-22.52427
2.30000;3.19395;183;-21.59486
2.40000;3.19395;183;-20.39657
2.50000;3.19395;183;-18.91938
2.60000;3.19395;183;-17.15388
2.70000;3.19395;183;-15.09133
2.80000;3.19395;183;-12.72372
2.90000;3.19395;183;-10.04380
3.00000;3.19395;183;-7.04516
3.10000;3.19395;183;-3.72227
3.20000;3.19395;183;-0.07054
3.30000;3.19395;183;3.91365
3.40000;3.19395;183;8.23284
3.50000;3.19395;183;12.88848
3.60000;3.19395;183;17.88085
3.70000;3.19395;183;23.20900
3.80000;3.19395;183;28.87069
3.90000;3.19395;183;34.86235
4.00000;3.19395;183;41.17898
4.10000;3.19395;183;47.81411
4.20000;3.19395;183;54.75974
4.30000;3.19395;183;62.00626
4.40000;3.19395;183;69.54239
4.50000;3.19395;183;77.35512
4.60000;3.19395;183;85.42964
4.70000;3.19395;183;93.74924
4.80000;3.19395;183;102.29531
4.90000;3.19395;183;111.04719
5.00000;3.19395;183;119.98217
0.10000;0.06981;4;1.71731
0.20000;0.06981;4;3.39306
0.30000;0.06981;4;5.01576
0.40000;0.06981;4;6.57433
0.50000;0.06981;4;8.05808
0.60000;0.06981;4;9.45676
0.70000;0.06981;4;10.76060
0.80000;0.06981;4;11.96030
0.90000;0.06981;4;13.04706
1.00000;0.06981;4;14.01264
1.10000;0.06981;4;14.84932
1.20000;0.06981;4;15.54997
1.30000;0.06981;4;16.10804
1.40000;0.06981;4;16.51760
1.50000;0.06981;4;16.77333
1.60000;0.06981;4;16.87056
1.70000;0.06981;4;16.80528
1.80000;0.06981;4;16.57415
1.90000;0.06981;4;16.17451
2.00000;0.06981;4;15.60441
2.10000;0.06981;4;14.86259
2.20000;0.06981;4;13.94854
2.30000;0.06981;4;12.86246
2.40000;0.06981;4;11.60530
2.50000;0.06981;4;10.17875
2.60000;0.06981;4;8.58528
2.70000;0.06981;4;6.82809
2.80000;0.06981;4;4.91119
2.90000;0.06981;4;2.83932
3.00000;0.06981;4;0.61803
3.10000;0.06981;4;-1.74636
3.20000;0.06981;4;-4.24675
3.30000;0.06981;4;-6.87523
3.40000;0.06981;4;-9.62314
3.50000;0.06981;4;-12.48102
3.60000;0.06981;4;-15.43862
3.70000;0.06981;4;-18.48492
3.80000;0.06981;4;-21.60812
3.90000;0.06981;4;-24.79562
4.00000;0.06981;4;-28.03410
4.10000;0.06981;4;-31.30943
4.20000;0.06981;4;-34.60675
4.30000;0.06981;4;-37.91044
4.40000;0.06981;4;-41.20415
4.50000;0.06981;4;-44.47077
4.60000;0.06981;4;-47.69252
4.70000;0.06981;4;-50.85085
4.80000;0.06981;4;-53.92655
4.90000;0.06981;4;-56.89972
5.00000;0.06981;4;-59.74977
0.10000;3.21141;184;-1.74703
0.20000;3.21141;184;-3.51161
0.30000;3.21141;184;-5.28126
0.40000;3.21141;184;-7.04323
0.50000;3.21141;184;-8.78454
0.60000;3.21141;184;-10.49198
0.70000;3.21141;184;-12.15217
0.80000;3.21141;184;-13.75159
0.90000;3.21141;184;-15.27660
1.00000;3.21141;184;-16.71349
1.10000;3.21141;184;-18.04851
1.20000;3.21141;184;-19.26789
1.30000;3.21141;184;-20.35792
1.40000;3.21141;184;-21.30495
1.50000;3.21141;184;-22.09544
1.60000;3.21141;184;-22.71601
1.70000;3.21141;184;-23.15347
1.80000;3.21141;184;-23.39486
1.90000;3.21141;184;-23.42750
2.00000;3.21141;184;-23.23905
2.10000;3.21141;184;-22.81752
2.20000;3.21141;184;-22.15134
2.30000;3.21141;184;-21.22940
2.40000;3.21141;184;-20.04108
2.50000;3.21141;184;-18.57636
2.60000;3.21141;184;-16.82577
2.70000;3.21141;184;-14.78054
2.80000;3.21141;184;-12.43258
2.90000;3.21141;184;-9.77456
3.00000;3.21141;184;-6.79998
3.10000;3.21141;184;-3.50317
3.20000;3.21141;184;0.12058
3.30000;3.21141;184;4.07504
3.40000;3.21141;184;8.36293
3.50000;3.21141;184;12.98589
3.60000;3.21141;184;17.94441
3.70000;3.21141;184;23.23778
3.80000;3.21141;184;28.86402
3.90000;3.21141;184;34.81984
4.00000;3.21141;184;41.10053
4.10000;3.21141;184;47.69997
4.20000;3.21141;184;54.61050
4.30000;3.21141;184;61.82289
4.40000;3.21141;184;69.32626
4.50000;3.21141;184;77.10804
4.60000;3.21141;184;85.15388
4.70000;3.21141;184;93.44756
4.80000;3.21141;184;101.97099
4.90000;3.21141;184;110.70406
5.00000;3.21141;184;119.62464
0.10000;0.08727;5;1.68493
0.20000;0.08727;5;3.32819
0.30000;0.08727;5;4.91847
0.40000;0.08727;5;6.44484
0.50000;0.08727;5;7.89681
0.60000;0.08727;5;9.26431
0.70000;0.08727;5;10.53773
0.80000;0.08727;5;11.70797
0.90000;0.08727;5;12.76640
1.00000;0.08727;5;13.70496
1.10000;0.08727;5;14.51612
1.20000;0.08727;5;15.19293
1.30000;0.08727;5;15.72902
1.40000;0.08727;5;16.11864
1.50000;0.08727;5;16.35666
1.60000;0.08727;5;16.43858
1.70000;0.08727;5;16.36059
1.80000;0.08727;5;16.11950
1.90000;0.08727;5;15.71286
2.00000;0.08727;5;15.13887
2.10000;0.08727;5;14.39647
2.20000;0.08727;5;13.48532
2.30000;0.08727;5;12.40579
2.40000;0.08727;5;11.15901
2.50000;0.08727;5;9.74685
2.60000;0.08727;5;8.17194
2.70000;0.08727;5;6.43766
2.80000;0.08727;5;4.54818
2.90000;0.08727;5;2.50842
3.00000;0.08727;5;0.32410
3.10000;0.08727;5;-1.99829
3.20000;0.08727;5;-4.45148
3.30000;0.08727;5;-7.02742
3.40000;0.08727;5;-9.71725
3.50000;0.08727;5;-12.51136
3.60000;0.08727;5;-15.39933
3.70000;0.08727;5;-18.36996
3.80000;0.08727;5;-21.41130
3.90000;0.08727;5;-24.51059
4.00000;0.08727;5;-27.65433
4.10000;0.08727;5;-30.82822
4.20000;0.08727;5;-34.01723
4.30000;0.08727;5;-37.20558
4.40000;0.08727;5;-40.37674
4.50000;0.08727;5;-43.51343
4.60000;0.08727;5;-46.59768
4.70000;0.08727;5;-49.61078
4.80000;0.08727;5;-52.53334
4.90000;0.08727;5;-55.34526
5.00000;0.08727;5;-58.02577
0.10000;3.22886;185;-1.71493
0.20000;3.22886;185;-3.44787
0.30000;3.22886;185;-5.18649
0.40000;3.22886;185;-6.91821
0.50000;3.22886;185;-8.63020
0.60000;3.22886;185;-10.30942
0.70000;3.22886;185;-11.94263
0.80000;3.22886;185;-13.51645
0.90000;3.22886;185;-15.01739
1.00000;3.22886;185;-16.43186
1.10000;3.22886;185;-17.74625
1.20000;3.22886;185;-18.94692
1.30000;3.22886;185;-20.02027
1.40000;3.22886;185;-20.95274
1.50000;3.22886;185;-21.73091
1.60000;3.22886;185;-22.34148
1.70000;3.22886;185;-22.77135
1.80000;3.22886;185;-23.00763
1.90000;3.22886;185;-23.03771
2.00000;3.22886;185;-22.84930
2.10000;3.22886;185;-22.43044
2.20000;3.22886;185;-21.76960
2.30000;3.22886;185;-20.85568
2.40000;3.22886;185;-19.67809
2.50000;3.22886;185;-18.22677
2.60000;3.22886;185;-16.49224
2.70000;3.22886;185;-14.46569
2.80000;3.22886;185;-12.13899
2.90000;3.22886;185;-9.50472
3.00000;3.22886;185;-6.55631
3.10000;3.22886;185;-3.28799
3.20000;3.22886;185;0.30510
3.30000;3.22886;185;4.22683
3.40000;3.22886;185;8.48012
3.50000;3.22886;185;13.06676
3.60000;3.22886;185;17.98746
3.70000;3.22886;185;23.24173
3.80000;3.22886;185;28.82784
3.90000;3.22886;185;34.74275
4.00000;3.22886;185;40.98208
4.10000;3.22886;185;47.53999
4.20000;3.22886;185;54.40920
4.30000;3.22886;185;61.58084
4.40000;3.22886;185;69.04444
4.50000;3.22886;185;76.78786
4.60000;3.22886;185;84.79719
4.70000;3.22886;185;93.05673
4.80000;3.22886;185;101.54889
4.90000;3.22886;185;110.25414
5.00000;3.22886;185;119.15091
0.10000;0.10472;6;1.65205
0.20000;0.10472;6;3.26236
0.30000;0.10472;6;4.81980
0.40000;0.10472;6;6.31361
0.50000;0.10472;6;7.73348
0.60000;0.10472;6;9.06952
0.70000;0.10472;6;10.31231
0.80000;0.10472;6;11.45291
0.90000;0.10472;6;12.48290
1.00000;0.10472;6;13.39438
1.10000;0.10472;6;14.18002
1.20000;0.10472;6;14.83304
1.30000;0.10472;6;15.34726
1.40000;0.10472;6;15.71711
1.50000;0.10472;6;15.93764
1.60000;0.10472;6;16.00454
1.70000;0.10472;6;15.91416
1.80000;0.10472;6;15.66352
1.90000;0.10472;6;15.25033
2.00000;0.10472;6;14.67299
2.10000;0.10472;6;13.93060
2.20000;0.10472;6;13.02300
2.30000;0.10472;6;11.95075
2.40000;0.10472;6;10.71515
2.50000;0.10472;6;9.31825
2.60000;0.10472;6;7.76286
2.70000;0.10472;6;6.05255
2.80000;0.10472;6;4.19164
2.90000;0.10472;6;2.18526
3.00000;0.10472;6;0.03929
3.10000;0.10472;6;-2.23960
3.20000;0.10472;6;-4.64396
3.30000;0.10472;6;-7.16555
3.40000;0.10472;6;-9.79534
3.50000;0.10472;6;-12.52352
3.60000;0.10472;6;-15.33949
3.70000;0.10472;6;-18.23188
3.80000;0.10472;6;-21.18852
3.90000;0.10472;6;-24.19649
4.00000;0.10472;6;-27.24205
4.10000;0.10472;6;-30.31075
4.20000;0.10472;6;-33.38734
4.30000;0.10472;6;-36.45582
4.40000;0.10472;6;-39.49945
4.50000;0.10472;6;-42.50076
4.60000;0.10472;6;-45.44153
4.70000;0.10472;6;-48.30284
4.80000;0.10472;6;-51.06505
4.90000;0.10472;6;-53.70784
5.00000;0.10472;6;-56.21020
0.10000;3.24631;186;-1.68230
0.20000;3.24631;186;-3.38302
0.30000;3.24631;186;-5.09002
0.40000;3.24631;186;-6.79087
0.50000;3.24631;186;-8.47291
0.60000;3.24631;186;-10.12325
0.70000;3.24631;186;-11.72882
0.80000;3.24631;186;-13.27639
0.90000;3.24631;186;-14.75262
1.00000;3.24631;186;-16.14406
1.10000;3.24631;186;-17.43723
1.20000;3.24631;186;-18.61862
1.30000;3.24631;186;-19.67476
1.40000;3.24631;186;-20.59223
1.50000;3.24631;186;-21.35769
1.60000;3.24631;186;-21.95795
1.70000;3.24631;186;-22.38001
1.80000;3.24631;186;-22.61106
1.90000;3.24631;186;-22.63858
2.00000;3.24631;186;-22.45032
2.10000;3.24631;186;-22.03440
2.20000;3.24631;186;-21.37932
2.30000;3.24631;186;-20.47402
2.40000;3.24631;186;-19.30792
2.50000;3.24631;186;-17.87097
2.60000;3.24631;186;-16.15369
2.70000;3.24631;186;-14.14724
2.80000;3.24631;186;-11.84344
2.90000;3.24631;186;-9.23484
3.00000;3.24631;186;-6.31477
3.10000;3.24631;186;-3.07740
3.20000;3.24631;186;0.48225
3.30000;3.24631;186;4.36819
3.40000;3.24631;186;8.58346
3.50000;3.24631;186;13.13004
3.60000;3.24631;186;18.00882
3.70000;3.24631;186;23.21951
3.80000;3.24631;186;28.76064
3.90000;3.24631;186;34.62941
4.00000;3.24631;186;40.82174
4.10000;3.24631;186;47.33209
4.20000;3.24631;186;54.15352
4.30000;3.24631;186;61.27753
4.40000;3.24631;186;68.69404
4.50000;3.24631;186;76.39134
4.60000;3.24631;186;84.35598
4.70000;3.24631;186;92.57274
4.80000;3.24631;186;101.02456
4.90000;3.24631;186;109.69246
5.00000;3.24631;186;118.55547
0.10000;0.12217;7;1.61869
0.20000;0.12217;7;3.19560
0.30000;0.12217;7;4.71978
0.40000;0.12217;7;6.18068
0.50000;0.12217;7;7.56814
0.60000;0.12217;7;8.87246
0.70000;0.12217;7;10.08440
0.80000;0.12217;7;11.19522
0.90000;0.12217;7;12.19666
1.00000;0.12217;7;13.08103
1.10000;0.12217;7;13.84115
1.20000;0.12217;7;14.47045
1.30000;0.12217;7;14.96293
1.40000;0.12217;7;15.31319
1.50000;0.12217;7;15.51647
1.60000;0.12217;7;15.56865
1.70000;0.12217;7;15.46625
1.80000;0.12217;7;15.20648
1.90000;0.12217;7;14.78722
2.00000;0.12217;7;14.20706
2.10000;0.12217;7;13.46528
2.20000;0.12217;7;12.56191
2.30000;0.12217;7;11.49768
2.40000;0.12217;7;10.27408
2.50000;0.12217;7;8.89333
2.60000;0.12217;7;7.35844
2.70000;0.12217;7;5.67314
2.80000;0.12217;7;3.84197
2.90000;0.12217;7;1.87021
3.00000;0.12217;7;-0.23605
3.10000;0.12217;7;-2.46996
3.20000;0.12217;7;-4.82388
3.30000;0.12217;7;-7.28936
3.40000;0.12217;7;-9.85718
3.50000;0.12217;7;-12.51735
3.60000;0.12217;7;-15.25905
3.70000;0.12217;7;-18.07070
3.80000;0.12217;7;-20.93993
3.90000;0.12217;7;-23.85358
4.00000;0.12217;7;-26.79773
4.10000;0.12217;7;-29.75766
4.20000;0.12217;7;-32.71791
4.30000;0.12217;7;-35.66224
4.40000;0.12217;7;-38.57367
4.50000;0.12217;7;-41.43445
4.60000;0.12217;7;-44.22612
4.70000;0.12217;7;-46.92949
4.80000;0.12217;7;-49.52463
4.90000;0.12217;7;-51.99092
5.00000;0.12217;7;-54.30707
0.10000;3.26377;187;-1.64915
0.20000;3.26377;187;-3.31709
0.30000;3.26377;187;-4.99187
0.40000;3.26377;187;-6.66124
0.50000;3.26377;187;-8.31270
0.60000;3.26377;187;-9.93353
0.70000;3.26377;187;-11.51082
0.80000;3.26377;187;-13.03150
0.90000;3.26377;187;-14.48238
1.00000;3.26377;187;-15.85017
1.10000;3.26377;187;-17.12153
1.20000;3.26377;187;-18.28310
1.30000;3.26377;187;-19.32154
1.40000;3.26377;187;-20.22355
1.50000;3.26377;187;-20.97592
1.60000;3.26377;187;-21.56558
1.70000;3.26377;187;-21.97962
1.80000;3.26377;187;-22.20534
1.90000;3.26377;187;-22.23030
2.00000;3.26377;187;-22.04234
2.10000;3.26377;187;-21.62965
2.20000;3.26377;187;-20.98078
2.30000;3.26377;187;-20.08471
2.40000;3.26377;187;-18.93090
2.50000;3.26377;187;-17.50933
2.60000;3.26377;187;-15.81052
2.70000;3.26377;187;-13.82561
2.80000;3.26377;187;-11.54641
2.90000;3.26377;187;-8.96543
3.00000;3.26377;187;-6.07595
3.10000;3.26377;187;-2.87205
3.20000;3.26377;187;0.65132
3.30000;3.26377;187;4.49831
3.40000;3.26377;187;8.67206
3.50000;3.26377;187;13.17473
3.60000;3.26377;187;18.00736
3.70000;3.26377;187;23.16989
3.80000;3.26377;187;28.66104
3.90000;3.26377;187;34.47828
4.00000;3.26377;187;40.61777
4.10000;3.26377;187;47.07432
4.20000;3.26377;187;53.84128
4.30000;3.26377;187;60.91051
